"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"California"	"06"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	141	907544	15.5
	"California"	"06"	"66 years"	"66"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	42	907544	4.6
	"California"	"06"	"66 years"	"66"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	24	907544	2.6
	"California"	"06"	"66 years"	"66"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	38	907544	4.2
	"California"	"06"	"66 years"	"66"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	94	907544	10.4
	"California"	"06"	"66 years"	"66"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	11	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	24	907544	2.6
	"California"	"06"	"66 years"	"66"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	55	907544	6.1
	"California"	"06"	"66 years"	"66"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27	907544	3.0
	"California"	"06"	"66 years"	"66"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	10	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	13	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	10	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, with ketoacidosis"	"E11.1"	10	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	186	907544	20.5
	"California"	"06"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	14	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	25	907544	2.8
	"California"	"06"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	248	907544	27.3
	"California"	"06"	"66 years"	"66"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	11	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	65	907544	7.2
	"California"	"06"	"66 years"	"66"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	94	907544	10.4
	"California"	"06"	"66 years"	"66"	"Other obesity"	"E66.8"	21	907544	2.3
	"California"	"06"	"66 years"	"66"	"Obesity, unspecified"	"E66.9"	15	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Pure hypercholesterolaemia"	"E78.0"	10	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Hyperlipidaemia, unspecified"	"E78.5"	67	907544	7.4
	"California"	"06"	"66 years"	"66"	"Vascular dementia, unspecified"	"F01.9"	20	907544	2.2
	"California"	"06"	"66 years"	"66"	"Unspecified dementia"	"F03"	32	907544	3.5
	"California"	"06"	"66 years"	"66"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	46	907544	5.1
	"California"	"06"	"66 years"	"66"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	56	907544	6.2
	"California"	"06"	"66 years"	"66"	"Motor neuron disease"	"G12.2"	53	907544	5.8
	"California"	"06"	"66 years"	"66"	"Parkinson disease"	"G20"	83	907544	9.1
	"California"	"06"	"66 years"	"66"	"Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]"	"G23.1"	13	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Alzheimer disease, unspecified"	"G30.9"	122	907544	13.4
	"California"	"06"	"66 years"	"66"	"Circumscribed brain atrophy"	"G31.0"	13	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Other specified degenerative diseases of nervous system"	"G31.8"	23	907544	2.5
	"California"	"06"	"66 years"	"66"	"Multiple sclerosis"	"G35"	17	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Essential (primary) hypertension"	"I10"	190	907544	20.9
	"California"	"06"	"66 years"	"66"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	76	907544	8.4
	"California"	"06"	"66 years"	"66"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	223	907544	24.6
	"California"	"06"	"66 years"	"66"	"Hypertensive renal disease with renal failure"	"I12.0"	81	907544	8.9
	"California"	"06"	"66 years"	"66"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	17	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Acute subendocardial myocardial infarction"	"I21.4"	28	907544	3.1
	"California"	"06"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	670	907544	73.8
	"California"	"06"	"66 years"	"66"	"Acute ischaemic heart disease, unspecified"	"I24.9"	12	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	725	907544	79.9
	"California"	"06"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	920	907544	101.4
	"California"	"06"	"66 years"	"66"	"Ischaemic cardiomyopathy"	"I25.5"	56	907544	6.2
	"California"	"06"	"66 years"	"66"	"Other forms of chronic ischaemic heart disease"	"I25.8"	14	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	22	907544	2.4
	"California"	"06"	"66 years"	"66"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	19	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Other secondary pulmonary hypertension"	"I27.2"	20	907544	2.2
	"California"	"06"	"66 years"	"66"	"Aortic (valve) stenosis"	"I35.0"	22	907544	2.4
	"California"	"06"	"66 years"	"66"	"Endocarditis, valve unspecified"	"I38"	18	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Dilated cardiomyopathy"	"I42.0"	25	907544	2.8
	"California"	"06"	"66 years"	"66"	"Cardiomyopathy, unspecified"	"I42.9"	98	907544	10.8
	"California"	"06"	"66 years"	"66"	"Cardiac arrest, unspecified"	"I46.9"	11	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Atrial fibrillation and flutter"	"I48"	60	907544	6.6
	"California"	"06"	"66 years"	"66"	"Congestive heart failure"	"I50.0"	167	907544	18.4
	"California"	"06"	"66 years"	"66"	"Heart failure, unspecified"	"I50.9"	34	907544	3.7
	"California"	"06"	"66 years"	"66"	"Cardiovascular disease, unspecified"	"I51.6"	27	907544	3.0
	"California"	"06"	"66 years"	"66"	"Cardiomegaly"	"I51.7"	16	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	24	907544	2.6
	"California"	"06"	"66 years"	"66"	"Intracerebral haemorrhage, unspecified"	"I61.9"	72	907544	7.9
	"California"	"06"	"66 years"	"66"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	10	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	50	907544	5.5
	"California"	"06"	"66 years"	"66"	"Cerebral infarction, unspecified"	"I63.9"	35	907544	3.9
	"California"	"06"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	169	907544	18.6
	"California"	"06"	"66 years"	"66"	"Cerebral atherosclerosis"	"I67.2"	10	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Cerebrovascular disease, unspecified"	"I67.9"	13	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Sequelae of cerebral infarction"	"I69.3"	20	907544	2.2
	"California"	"06"	"66 years"	"66"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	78	907544	8.6
	"California"	"06"	"66 years"	"66"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	20	907544	2.2
	"California"	"06"	"66 years"	"66"	"Generalized and unspecified atherosclerosis"	"I70.9"	15	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Dissection of aorta [any part]"	"I71.0"	37	907544	4.1
	"California"	"06"	"66 years"	"66"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	20	907544	2.2
	"California"	"06"	"66 years"	"66"	"Peripheral vascular disease, unspecified"	"I73.9"	34	907544	3.7
	"California"	"06"	"66 years"	"66"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	21	907544	2.3
	"California"	"06"	"66 years"	"66"	"Bacterial pneumonia, unspecified"	"J15.9"	19	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Pneumonia, unspecified"	"J18.9"	181	907544	19.9
	"California"	"06"	"66 years"	"66"	"Emphysema, unspecified"	"J43.9"	30	907544	3.3
	"California"	"06"	"66 years"	"66"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	100	907544	11.0
	"California"	"06"	"66 years"	"66"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	39	907544	4.3
	"California"	"06"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	431	907544	47.5
	"California"	"06"	"66 years"	"66"	"Pneumonitis due to food and vomit"	"J69.0"	78	907544	8.6
	"California"	"06"	"66 years"	"66"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	56	907544	6.2
	"California"	"06"	"66 years"	"66"	"Interstitial pulmonary disease, unspecified"	"J84.9"	53	907544	5.8
	"California"	"06"	"66 years"	"66"	"Vascular disorder of intestine, unspecified"	"K55.9"	22	907544	2.4
	"California"	"06"	"66 years"	"66"	"Alcoholic fatty liver"	"K70.0"	11	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Alcoholic hepatitis"	"K70.1"	15	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Alcoholic cirrhosis of liver"	"K70.3"	352	907544	38.8
	"California"	"06"	"66 years"	"66"	"Alcoholic hepatic failure"	"K70.4"	28	907544	3.1
	"California"	"06"	"66 years"	"66"	"Alcoholic liver disease, unspecified"	"K70.9"	38	907544	4.2
	"California"	"06"	"66 years"	"66"	"Hepatic failure, unspecified"	"K72.9"	14	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Other and unspecified cirrhosis of liver"	"K74.6"	112	907544	12.3
	"California"	"06"	"66 years"	"66"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Liver disease, unspecified"	"K76.9"	28	907544	3.1
	"California"	"06"	"66 years"	"66"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	14	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Acute renal failure, unspecified"	"N17.9"	10	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Chronic kidney disease, stage 5"	"N18.5"	131	907544	14.4
	"California"	"06"	"66 years"	"66"	"Chronic renal failure, unspecified"	"N18.9"	39	907544	4.3
	"California"	"06"	"66 years"	"66"	"Urinary tract infection, site not specified"	"N39.0"	25	907544	2.8
	"California"	"06"	"66 years"	"66"	"Down syndrome, unspecified"	"Q90.9"	18	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Other ill-defined and unspecified causes of mortality"	"R99"	52	907544	5.7
	"California"	"06"	"66 years"	"66"	"COVID-19"	"U07.1"	432	907544	47.6
	"California"	"06"	"66 years"	"66"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	33	907544	3.6
	"California"	"06"	"66 years"	"66"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	24	907544	2.6
	"California"	"06"	"66 years"	"66"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	16	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	34	907544	3.7
	"California"	"06"	"66 years"	"66"	"Other fall on same level"	"W18"	53	907544	5.8
	"California"	"06"	"66 years"	"66"	"Unspecified fall"	"W19"	29	907544	3.2
	"California"	"06"	"66 years"	"66"	"Drowning and submersion while in natural water"	"W69"	12	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	11	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	83	907544	9.1
	"California"	"06"	"66 years"	"66"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	63	907544	6.9
	"California"	"06"	"66 years"	"66"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	84	907544	9.3
	"California"	"06"	"66 years"	"66"	"Accidental poisoning by and exposure to alcohol"	"X45"	22	907544	2.4
	"California"	"06"	"66 years"	"66"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	18	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	56	907544	6.2
	"California"	"06"	"66 years"	"66"	"Intentional self-harm by handgun discharge"	"X72"	63	907544	6.9
	"California"	"06"	"66 years"	"66"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32	907544	3.5
	"California"	"06"	"66 years"	"66"	"Intentional self-harm by sharp object"	"X78"	12	907544	Unreliable
	"California"	"06"	"66 years"	"66"	"Assault by unspecified means"	"Y09"	10	907544	Unreliable
	"California"	"06"	"67 years"	"67"	"Enterocolitis due to Clostridium difficile"	"A04.7"	25	866514	2.9
	"California"	"06"	"67 years"	"67"	"Septicaemia, unspecified"	"A41.9"	78	866514	9.0
	"California"	"06"	"67 years"	"67"	"Chronic viral hepatitis C"	"B18.2"	88	866514	10.2
	"California"	"06"	"67 years"	"67"	"HIV disease resulting in other specified conditions"	"B23.8"	15	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	34	866514	3.9
	"California"	"06"	"67 years"	"67"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	19	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	24	866514	2.8
	"California"	"06"	"67 years"	"67"	"Nasopharynx, unspecified - Malignant neoplasms"	"C11.9"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	19	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	198	866514	22.9
	"California"	"06"	"67 years"	"67"	"Cardia - Malignant neoplasms"	"C16.0"	15	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	100	866514	11.5
	"California"	"06"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	253	866514	29.2
	"California"	"06"	"67 years"	"67"	"Malignant neoplasm of rectosigmoid junction"	"C19"	19	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Malignant neoplasm of rectum"	"C20"	61	866514	7.0
	"California"	"06"	"67 years"	"67"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	230	866514	26.5
	"California"	"06"	"67 years"	"67"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	67	866514	7.7
	"California"	"06"	"67 years"	"67"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	131	866514	15.1
	"California"	"06"	"67 years"	"67"	"Malignant neoplasm of gallbladder"	"C23"	18	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	370	866514	42.7
	"California"	"06"	"67 years"	"67"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	21	866514	2.4
	"California"	"06"	"67 years"	"67"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	24	866514	2.8
	"California"	"06"	"67 years"	"67"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	828	866514	95.6
	"California"	"06"	"67 years"	"67"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	43	866514	5.0
	"California"	"06"	"67 years"	"67"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	10	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	18	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	25	866514	2.9
	"California"	"06"	"67 years"	"67"	"Malignant neoplasm of prostate"	"C61"	343	866514	39.6
	"California"	"06"	"67 years"	"67"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	137	866514	15.8
	"California"	"06"	"67 years"	"67"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	104	866514	12.0
	"California"	"06"	"67 years"	"67"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	154	866514	17.8
	"California"	"06"	"67 years"	"67"	"Malignant neoplasm of thyroid gland"	"C73"	15	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	15	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	27	866514	3.1
	"California"	"06"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	165	866514	19.0
	"California"	"06"	"67 years"	"67"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	10	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	32	866514	3.7
	"California"	"06"	"67 years"	"67"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	13	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	26	866514	3.0
	"California"	"06"	"67 years"	"67"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	58	866514	6.7
	"California"	"06"	"67 years"	"67"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	90	866514	10.4
	"California"	"06"	"67 years"	"67"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	15	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	16	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	74	866514	8.5
	"California"	"06"	"67 years"	"67"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	29	866514	3.3
	"California"	"06"	"67 years"	"67"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	31	866514	3.6
	"California"	"06"	"67 years"	"67"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	166	866514	19.2
	"California"	"06"	"67 years"	"67"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	26	866514	3.0
	"California"	"06"	"67 years"	"67"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	36	866514	4.2
	"California"	"06"	"67 years"	"67"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	251	866514	29.0
	"California"	"06"	"67 years"	"67"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	12	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	53	866514	6.1
	"California"	"06"	"67 years"	"67"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Unspecified diabetes mellitus, without complications"	"E14.9"	93	866514	10.7
	"California"	"06"	"67 years"	"67"	"Unspecified severe protein-energy malnutrition"	"E43"	15	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Unspecified protein-energy malnutrition"	"E46"	10	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Other obesity"	"E66.8"	23	866514	2.7
	"California"	"06"	"67 years"	"67"	"Obesity, unspecified"	"E66.9"	15	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Pure hypercholesterolaemia"	"E78.0"	12	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Hyperlipidaemia, unspecified"	"E78.5"	75	866514	8.7
	"California"	"06"	"67 years"	"67"	"Vascular dementia, unspecified"	"F01.9"	23	866514	2.7
	"California"	"06"	"67 years"	"67"	"Unspecified dementia"	"F03"	36	866514	4.2
	"California"	"06"	"67 years"	"67"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	39	866514	4.5
	"California"	"06"	"67 years"	"67"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	50	866514	5.8
	"California"	"06"	"67 years"	"67"	"Motor neuron disease"	"G12.2"	53	866514	6.1
	"California"	"06"	"67 years"	"67"	"Parkinson disease"	"G20"	85	866514	9.8
	"California"	"06"	"67 years"	"67"	"Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]"	"G23.1"	12	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Alzheimer disease, unspecified"	"G30.9"	107	866514	12.3
	"California"	"06"	"67 years"	"67"	"Circumscribed brain atrophy"	"G31.0"	13	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	10	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Other specified degenerative diseases of nervous system"	"G31.8"	31	866514	3.6
	"California"	"06"	"67 years"	"67"	"Degenerative disease of nervous system, unspecified"	"G31.9"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Multiple sclerosis"	"G35"	21	866514	2.4
	"California"	"06"	"67 years"	"67"	"Epilepsy, unspecified"	"G40.9"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Infantile cerebral palsy, unspecified"	"G80.9"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	21	866514	2.4
	"California"	"06"	"67 years"	"67"	"Essential (primary) hypertension"	"I10"	166	866514	19.2
	"California"	"06"	"67 years"	"67"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	57	866514	6.6
	"California"	"06"	"67 years"	"67"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	207	866514	23.9
	"California"	"06"	"67 years"	"67"	"Hypertensive renal disease with renal failure"	"I12.0"	70	866514	8.1
	"California"	"06"	"67 years"	"67"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	20	866514	2.3
	"California"	"06"	"67 years"	"67"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	18	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Acute subendocardial myocardial infarction"	"I21.4"	37	866514	4.3
	"California"	"06"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	648	866514	74.8
	"California"	"06"	"67 years"	"67"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	644	866514	74.3
	"California"	"06"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	920	866514	106.2
	"California"	"06"	"67 years"	"67"	"Ischaemic cardiomyopathy"	"I25.5"	68	866514	7.8
	"California"	"06"	"67 years"	"67"	"Other forms of chronic ischaemic heart disease"	"I25.8"	14	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	38	866514	4.4
	"California"	"06"	"67 years"	"67"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	30	866514	3.5
	"California"	"06"	"67 years"	"67"	"Other secondary pulmonary hypertension"	"I27.2"	19	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Mitral (valve) insufficiency"	"I34.0"	10	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Aortic (valve) stenosis"	"I35.0"	24	866514	2.8
	"California"	"06"	"67 years"	"67"	"Endocarditis, valve unspecified"	"I38"	17	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Dilated cardiomyopathy"	"I42.0"	31	866514	3.6
	"California"	"06"	"67 years"	"67"	"Cardiomyopathy, unspecified"	"I42.9"	106	866514	12.2
	"California"	"06"	"67 years"	"67"	"Atrial fibrillation and flutter"	"I48"	64	866514	7.4
	"California"	"06"	"67 years"	"67"	"Congestive heart failure"	"I50.0"	185	866514	21.3
	"California"	"06"	"67 years"	"67"	"Heart failure, unspecified"	"I50.9"	27	866514	3.1
	"California"	"06"	"67 years"	"67"	"Cardiovascular disease, unspecified"	"I51.6"	40	866514	4.6
	"California"	"06"	"67 years"	"67"	"Cardiomegaly"	"I51.7"	10	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	28	866514	3.2
	"California"	"06"	"67 years"	"67"	"Intracerebral haemorrhage, unspecified"	"I61.9"	75	866514	8.7
	"California"	"06"	"67 years"	"67"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	11	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	60	866514	6.9
	"California"	"06"	"67 years"	"67"	"Cerebral infarction, unspecified"	"I63.9"	35	866514	4.0
	"California"	"06"	"67 years"	"67"	"Stroke, not specified as haemorrhage or infarction"	"I64"	186	866514	21.5
	"California"	"06"	"67 years"	"67"	"Cerebral atherosclerosis"	"I67.2"	12	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Sequelae of cerebral infarction"	"I69.3"	13	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	81	866514	9.3
	"California"	"06"	"67 years"	"67"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	39	866514	4.5
	"California"	"06"	"67 years"	"67"	"Generalized and unspecified atherosclerosis"	"I70.9"	19	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Dissection of aorta [any part]"	"I71.0"	16	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	18	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Peripheral vascular disease, unspecified"	"I73.9"	16	866514	Unreliable
	"California"	"06"	"67 years"	"67"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	25	866514	2.9
