"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Maryland"	"24"	"71 years"	"71"	"Intracerebral haemorrhage, unspecified"	"I61.9"	18	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Cerebral infarction, unspecified"	"I63.9"	12	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Stroke, not specified as haemorrhage or infarction"	"I64"	35	115360	30.3
	"Maryland"	"24"	"71 years"	"71"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	10	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Peripheral vascular disease, unspecified"	"I73.9"	10	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Pneumonia, unspecified"	"J18.9"	33	115360	28.6
	"Maryland"	"24"	"71 years"	"71"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	29	115360	25.1
	"Maryland"	"24"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	115	115360	99.7
	"Maryland"	"24"	"71 years"	"71"	"Pneumonitis due to food and vomit"	"J69.0"	19	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Other and unspecified cirrhosis of liver"	"K74.6"	29	115360	25.1
	"Maryland"	"24"	"71 years"	"71"	"Liver disease, unspecified"	"K76.9"	10	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	13	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Chronic kidney disease, stage 5"	"N18.5"	21	115360	18.2
	"Maryland"	"24"	"71 years"	"71"	"Urinary tract infection, site not specified"	"N39.0"	11	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"COVID-19"	"U07.1"	63	115360	54.6
	"Maryland"	"24"	"71 years"	"71"	"Unspecified fall"	"W19"	14	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	115360	Unreliable
	"Maryland"	"24"	"71 years"	"71"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	13	115360	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Septicaemia, unspecified"	"A41.9"	63	107017	58.9
	"Maryland"	"24"	"72 years"	"72"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	34	107017	31.8
	"Maryland"	"24"	"72 years"	"72"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	12	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	51	107017	47.7
	"Maryland"	"24"	"72 years"	"72"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	31	107017	29.0
	"Maryland"	"24"	"72 years"	"72"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	12	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	14	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	56	107017	52.3
	"Maryland"	"24"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	233	107017	217.7
	"Maryland"	"24"	"72 years"	"72"	"Malignant neoplasm of prostate"	"C61"	82	107017	76.6
	"Maryland"	"24"	"72 years"	"72"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	30	107017	28.0
	"Maryland"	"24"	"72 years"	"72"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	24	107017	22.4
	"Maryland"	"24"	"72 years"	"72"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Malignant neoplasm without specification of site"	"C80"	39	107017	36.4
	"Maryland"	"24"	"72 years"	"72"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	19	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	17	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	17	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	20	107017	18.7
	"Maryland"	"24"	"72 years"	"72"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Unspecified diabetes mellitus, without complications"	"E14.9"	46	107017	43.0
	"Maryland"	"24"	"72 years"	"72"	"Hyperlipidaemia, unspecified"	"E78.5"	20	107017	18.7
	"Maryland"	"24"	"72 years"	"72"	"Vascular dementia, unspecified"	"F01.9"	16	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Unspecified dementia"	"F03"	55	107017	51.4
	"Maryland"	"24"	"72 years"	"72"	"Parkinson disease"	"G20"	37	107017	34.6
	"Maryland"	"24"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	18	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Essential (primary) hypertension"	"I10"	18	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	77	107017	72.0
	"Maryland"	"24"	"72 years"	"72"	"Hypertensive renal disease with renal failure"	"I12.0"	16	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	94	107017	87.8
	"Maryland"	"24"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	111	107017	103.7
	"Maryland"	"24"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	167	107017	156.0
	"Maryland"	"24"	"72 years"	"72"	"Ischaemic cardiomyopathy"	"I25.5"	37	107017	34.6
	"Maryland"	"24"	"72 years"	"72"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Other secondary pulmonary hypertension"	"I27.2"	10	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Cardiomyopathy, unspecified"	"I42.9"	31	107017	29.0
	"Maryland"	"24"	"72 years"	"72"	"Atrial fibrillation and flutter"	"I48"	18	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Cardiac arrhythmia, unspecified"	"I49.9"	17	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Congestive heart failure"	"I50.0"	24	107017	22.4
	"Maryland"	"24"	"72 years"	"72"	"Cardiovascular disease, unspecified"	"I51.6"	14	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	11	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	55	107017	51.4
	"Maryland"	"24"	"72 years"	"72"	"Cerebrovascular disease, unspecified"	"I67.9"	12	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Peripheral vascular disease, unspecified"	"I73.9"	13	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Pneumonia, unspecified"	"J18.9"	43	107017	40.2
	"Maryland"	"24"	"72 years"	"72"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	21	107017	19.6
	"Maryland"	"24"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	108	107017	100.9
	"Maryland"	"24"	"72 years"	"72"	"Pneumonitis due to food and vomit"	"J69.0"	27	107017	25.2
	"Maryland"	"24"	"72 years"	"72"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	19	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Other and unspecified cirrhosis of liver"	"K74.6"	34	107017	31.8
	"Maryland"	"24"	"72 years"	"72"	"Liver disease, unspecified"	"K76.9"	11	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Chronic kidney disease, stage 5"	"N18.5"	33	107017	30.8
	"Maryland"	"24"	"72 years"	"72"	"COVID-19"	"U07.1"	81	107017	75.7
	"Maryland"	"24"	"72 years"	"72"	"Unspecified fall"	"W19"	18	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	107017	Unreliable
	"Maryland"	"24"	"72 years"	"72"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	107017	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Septicaemia, unspecified"	"A41.9"	47	99362	47.3
	"Maryland"	"24"	"73 years"	"73"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	31	99362	31.2
	"Maryland"	"24"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	44	99362	44.3
	"Maryland"	"24"	"73 years"	"73"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	19	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	16	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	11	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	66	99362	66.4
	"Maryland"	"24"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	219	99362	220.4
	"Maryland"	"24"	"73 years"	"73"	"Malignant neoplasm of prostate"	"C61"	86	99362	86.6
	"Maryland"	"24"	"73 years"	"73"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	17	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	42	99362	42.3
	"Maryland"	"24"	"73 years"	"73"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	29	99362	29.2
	"Maryland"	"24"	"73 years"	"73"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	21	99362	21.1
	"Maryland"	"24"	"73 years"	"73"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	20	99362	20.1
	"Maryland"	"24"	"73 years"	"73"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	12	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	14	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	34	99362	34.2
	"Maryland"	"24"	"73 years"	"73"	"Unspecified diabetes mellitus, without complications"	"E14.9"	37	99362	37.2
	"Maryland"	"24"	"73 years"	"73"	"Hyperlipidaemia, unspecified"	"E78.5"	21	99362	21.1
	"Maryland"	"24"	"73 years"	"73"	"Vascular dementia, unspecified"	"F01.9"	10	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Unspecified dementia"	"F03"	62	99362	62.4
	"Maryland"	"24"	"73 years"	"73"	"Motor neuron disease"	"G12.2"	16	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Parkinson disease"	"G20"	50	99362	50.3
	"Maryland"	"24"	"73 years"	"73"	"Alzheimer disease, unspecified"	"G30.9"	21	99362	21.1
	"Maryland"	"24"	"73 years"	"73"	"Essential (primary) hypertension"	"I10"	16	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	69	99362	69.4
	"Maryland"	"24"	"73 years"	"73"	"Hypertensive renal disease with renal failure"	"I12.0"	12	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	115	99362	115.7
	"Maryland"	"24"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	116	99362	116.7
	"Maryland"	"24"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	161	99362	162.0
	"Maryland"	"24"	"73 years"	"73"	"Ischaemic cardiomyopathy"	"I25.5"	34	99362	34.2
	"Maryland"	"24"	"73 years"	"73"	"Cardiomyopathy, unspecified"	"I42.9"	37	99362	37.2
	"Maryland"	"24"	"73 years"	"73"	"Atrial fibrillation and flutter"	"I48"	20	99362	20.1
	"Maryland"	"24"	"73 years"	"73"	"Cardiac arrhythmia, unspecified"	"I49.9"	23	99362	23.1
	"Maryland"	"24"	"73 years"	"73"	"Congestive heart failure"	"I50.0"	30	99362	30.2
	"Maryland"	"24"	"73 years"	"73"	"Heart failure, unspecified"	"I50.9"	10	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Cardiovascular disease, unspecified"	"I51.6"	16	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Intracerebral haemorrhage, unspecified"	"I61.9"	18	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Stroke, not specified as haemorrhage or infarction"	"I64"	54	99362	54.3
	"Maryland"	"24"	"73 years"	"73"	"Cerebrovascular disease, unspecified"	"I67.9"	17	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Peripheral vascular disease, unspecified"	"I73.9"	12	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Pneumonia, unspecified"	"J18.9"	38	99362	38.2
	"Maryland"	"24"	"73 years"	"73"	"Emphysema, unspecified"	"J43.9"	10	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	26	99362	26.2
	"Maryland"	"24"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	109	99362	109.7
	"Maryland"	"24"	"73 years"	"73"	"Pneumonitis due to food and vomit"	"J69.0"	25	99362	25.2
	"Maryland"	"24"	"73 years"	"73"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	15	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Alcoholic cirrhosis of liver"	"K70.3"	11	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	10	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"Chronic kidney disease, stage 5"	"N18.5"	31	99362	31.2
	"Maryland"	"24"	"73 years"	"73"	"Urinary tract infection, site not specified"	"N39.0"	17	99362	Unreliable
	"Maryland"	"24"	"73 years"	"73"	"COVID-19"	"U07.1"	92	99362	92.6
	"Maryland"	"24"	"73 years"	"73"	"Unspecified fall"	"W19"	24	99362	24.2
	"Maryland"	"24"	"73 years"	"73"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	99362	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Enterocolitis due to Clostridium difficile"	"A04.7"	11	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Septicaemia, unspecified"	"A41.9"	46	88784	51.8
	"Maryland"	"24"	"74 years"	"74"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	31	88784	34.9
	"Maryland"	"24"	"74 years"	"74"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	20	88784	22.5
	"Maryland"	"24"	"74 years"	"74"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	39	88784	43.9
	"Maryland"	"24"	"74 years"	"74"	"Malignant neoplasm of rectum"	"C20"	13	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	11	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	75	88784	84.5
	"Maryland"	"24"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	220	88784	247.8
	"Maryland"	"24"	"74 years"	"74"	"Malignant neoplasm of prostate"	"C61"	82	88784	92.4
	"Maryland"	"24"	"74 years"	"74"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	23	88784	25.9
	"Maryland"	"24"	"74 years"	"74"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	33	88784	37.2
	"Maryland"	"24"	"74 years"	"74"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Malignant neoplasm without specification of site"	"C80"	39	88784	43.9
	"Maryland"	"24"	"74 years"	"74"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	17	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	14	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	12	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	18	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	23	88784	25.9
	"Maryland"	"24"	"74 years"	"74"	"Unspecified diabetes mellitus, without complications"	"E14.9"	41	88784	46.2
	"Maryland"	"24"	"74 years"	"74"	"Hyperlipidaemia, unspecified"	"E78.5"	18	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Vascular dementia, unspecified"	"F01.9"	13	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Unspecified dementia"	"F03"	63	88784	71.0
	"Maryland"	"24"	"74 years"	"74"	"Parkinson disease"	"G20"	48	88784	54.1
	"Maryland"	"24"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	29	88784	32.7
	"Maryland"	"24"	"74 years"	"74"	"Other specified degenerative diseases of nervous system"	"G31.8"	13	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Essential (primary) hypertension"	"I10"	17	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	68	88784	76.6
	"Maryland"	"24"	"74 years"	"74"	"Hypertensive renal disease with renal failure"	"I12.0"	19	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Acute myocardial infarction, unspecified"	"I21.9"	118	88784	132.9
	"Maryland"	"24"	"74 years"	"74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	133	88784	149.8
	"Maryland"	"24"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	177	88784	199.4
	"Maryland"	"24"	"74 years"	"74"	"Ischaemic cardiomyopathy"	"I25.5"	22	88784	24.8
	"Maryland"	"24"	"74 years"	"74"	"Cardiomyopathy, unspecified"	"I42.9"	28	88784	31.5
	"Maryland"	"24"	"74 years"	"74"	"Atrial fibrillation and flutter"	"I48"	24	88784	27.0
	"Maryland"	"24"	"74 years"	"74"	"Cardiac arrhythmia, unspecified"	"I49.9"	25	88784	28.2
	"Maryland"	"24"	"74 years"	"74"	"Congestive heart failure"	"I50.0"	29	88784	32.7
	"Maryland"	"24"	"74 years"	"74"	"Cardiovascular disease, unspecified"	"I51.6"	11	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Heart disease, unspecified"	"I51.9"	11	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Intracerebral haemorrhage, unspecified"	"I61.9"	11	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Cerebral infarction, unspecified"	"I63.9"	12	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Stroke, not specified as haemorrhage or infarction"	"I64"	55	88784	61.9
	"Maryland"	"24"	"74 years"	"74"	"Cerebrovascular disease, unspecified"	"I67.9"	15	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Peripheral vascular disease, unspecified"	"I73.9"	10	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Pneumonia, unspecified"	"J18.9"	37	88784	41.7
	"Maryland"	"24"	"74 years"	"74"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	110	88784	123.9
	"Maryland"	"24"	"74 years"	"74"	"Pneumonitis due to food and vomit"	"J69.0"	32	88784	36.0
	"Maryland"	"24"	"74 years"	"74"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	22	88784	24.8
	"Maryland"	"24"	"74 years"	"74"	"Alcoholic cirrhosis of liver"	"K70.3"	13	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	15	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Chronic kidney disease, stage 5"	"N18.5"	35	88784	39.4
	"Maryland"	"24"	"74 years"	"74"	"COVID-19"	"U07.1"	71	88784	80.0
	"Maryland"	"24"	"74 years"	"74"	"Fall on and from stairs and steps"	"W10"	10	88784	Unreliable
	"Maryland"	"24"	"74 years"	"74"	"Unspecified fall"	"W19"	21	88784	23.7
	"Maryland"	"24"	"74 years"	"74"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	21	88784	23.7
	"Maryland"	"24"	"75 years"	"75"	"Septicaemia, unspecified"	"A41.9"	51	82839	61.6
	"Maryland"	"24"	"75 years"	"75"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	30	82839	36.2
	"Maryland"	"24"	"75 years"	"75"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	46	82839	55.5
	"Maryland"	"24"	"75 years"	"75"	"Malignant neoplasm of rectum"	"C20"	15	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	20	82839	24.1
	"Maryland"	"24"	"75 years"	"75"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	13	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	63	82839	76.1
	"Maryland"	"24"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	194	82839	234.2
	"Maryland"	"24"	"75 years"	"75"	"Malignant neoplasm of prostate"	"C61"	89	82839	107.4
	"Maryland"	"24"	"75 years"	"75"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	24	82839	29.0
	"Maryland"	"24"	"75 years"	"75"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	32	82839	38.6
	"Maryland"	"24"	"75 years"	"75"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Malignant neoplasm without specification of site"	"C80"	39	82839	47.1
	"Maryland"	"24"	"75 years"	"75"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	12	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	27	82839	32.6
	"Maryland"	"24"	"75 years"	"75"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	22	82839	26.6
	"Maryland"	"24"	"75 years"	"75"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	26	82839	31.4
	"Maryland"	"24"	"75 years"	"75"	"Unspecified diabetes mellitus, without complications"	"E14.9"	41	82839	49.5
	"Maryland"	"24"	"75 years"	"75"	"Hyperlipidaemia, unspecified"	"E78.5"	12	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Vascular dementia, unspecified"	"F01.9"	10	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Unspecified dementia"	"F03"	70	82839	84.5
	"Maryland"	"24"	"75 years"	"75"	"Motor neuron disease"	"G12.2"	10	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Parkinson disease"	"G20"	45	82839	54.3
	"Maryland"	"24"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	30	82839	36.2
	"Maryland"	"24"	"75 years"	"75"	"Other specified degenerative diseases of nervous system"	"G31.8"	11	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Essential (primary) hypertension"	"I10"	19	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	75	82839	90.5
	"Maryland"	"24"	"75 years"	"75"	"Hypertensive renal disease with renal failure"	"I12.0"	18	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	98	82839	118.3
	"Maryland"	"24"	"75 years"	"75"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	109	82839	131.6
	"Maryland"	"24"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	191	82839	230.6
	"Maryland"	"24"	"75 years"	"75"	"Ischaemic cardiomyopathy"	"I25.5"	43	82839	51.9
	"Maryland"	"24"	"75 years"	"75"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	15	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Aortic (valve) stenosis"	"I35.0"	16	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Cardiomyopathy, unspecified"	"I42.9"	32	82839	38.6
	"Maryland"	"24"	"75 years"	"75"	"Cardiac arrhythmia, unspecified"	"I49.9"	20	82839	24.1
	"Maryland"	"24"	"75 years"	"75"	"Congestive heart failure"	"I50.0"	42	82839	50.7
	"Maryland"	"24"	"75 years"	"75"	"Cardiovascular disease, unspecified"	"I51.6"	18	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Cerebral infarction, unspecified"	"I63.9"	12	82839	Unreliable
	"Maryland"	"24"	"75 years"	"75"	"Stroke, not specified as haemorrhage or infarction"	"I64"	63	82839	76.1
